S_i,A_i
55,9
87,6
67,98
70,89
66,77
83,66
58,58
100,83
32,51
56,45
90,31
71,13
67,43
90,82
44,96
3,96
4,92
11,64
76,16
7,95
12,50
66,5
77,64
33,97
46,7
41,29
57,96
50,30
2,9
25,86
31,97
62,66
90,92
10,24
52,51
82,30
60,3
75,90
89,42
45,70
72,25
30,1
96,12
91,62
71,90
66,15
86,95
49,19
17,26
57,100
97,38
53,48
90,31
14,38
61,27
49,9
20,91
16,21
52,85
31,24
73,73
3,55
84,13
67,85
13,30
38,16
40,46
50,64
39,74
2,95
51,91
42,3
4,49
3,90
15,11
41,65
75,75
26,4
74,55
52,4
28,36
91,39
75,47
52,43
6,50
95,9
86,23
75,60
98,25
34,93
33,84
73,78
74,87
64,41
36,14
68,26
83,61
77,72
45,99
38,31
45,58
4,94
9,41
99,76
6,70
17,14
63,42
20,42
47,95
76,18
93,29
43,30
53,61
96,90
9,62
47,82
74,31
76,23
88,66
32,57
7,76
64,69
58,80
1,69
85,96
60,18
13,7
62,61
88,42
30,45
65,6
88,87
52,92
14,26
63,39
71,36
95,47
28,67
98,40
15,56
3,22
59,92
32,6
26,71
17,59
28,22
11,6
94,66
99,27
23,51
33,74
71,92
65,61
80,71
19,61
23,37
37,77
39,41
18,97
15,5
15,83
60,3
57,29
91,7
92,47
56,4
54,15
30,45
76,75
43,92
7,6
58,11
86,12
73,47
98,97
54,21
9,3
77,13
3,79
24,57
12,14
16,47
77,36
44,18
46,94
37,87
27,37
57,43
81,60
25,40
92,96
40,57
84,100
37,99
92,24
15,48
63,70
76,99
98,88
30,99
82,11
23,85
2,25
8,16
1,45
92,1
70,24
32,74
37,6
8,65
31,19
79,95
67,57
69,94
87,14
68,49
57,61
54,79
95,2
100,2
97,80
82,12
65,68
66,90
88,36
49,72
83,49
33,19
97,87
60,16
76,81
89,20
8,20
32,38
66,1
76,15
97,19
96,42
75,2
29,16
64,14
23,77
34,97
16,50
67,19
16,44
63,31
49,61
77,82
37,7
96,20
16,50
71,67
17,100
35,65
8,74
64,66
55,66
11,48
45,39
8,25
14,8
51,100
5,23
44,21
72,30
96,61
91,28
55,68
31,81
63,52
60,56
68,31
42,67
8,7
91,41
85,5
46,72
67,33
96,52
14,99
79,46
4,95
12,96
77,29
67,65
18,78
36,44
81,21
9,26
24,53
11,37
77,43
48,27
35,86
67,51
97,31
15,50
33,25
89,28
44,98
98,20
25,99
78,73
57,67
5,95
30,49
35,59
45,87
80,59
49,29
93,73
36,85
88,3
77,62
52,57
3,7
47,100
47,31
76,8
99,11
61,85
17,9
25,22
35,9
52,42
96,38
31,72
69,58
93,28
13,96
15,6
89,31
53,39
42,50
59,13
12,53
5,75
60,81
12,76
7,21
2,1
31,19
38,47
92,94
28,29
35,33
14,57
28,51
99,39
55,78
75,63
96,81
85,92
57,38
57,39
26,62
79,77
47,83
40,80
82,49
5,45
31,70
56,98
93,66
10,34
9,17
23,85
54,44
61,67
39,10
95,30
4,96
81,42
10,75
26,75
75,82
98,95
27,44
61,56
57,20
22,73
73,55
62,20
56,64
76,48
29,37
68,27
56,38
6,56
59,2
58,60
93,18
90,33
91,81
16,31
70,55
99,18
33,8
78,88
96,82
37,95
6,75
33,96
32,76
69,77
71,37
94,78
76,55
41,55
68,12
78,75
28,83
1,58
3,32
3,19
13,36
4,9
19,6
73,73
61,87
6,83
16,69
42,64
76,64
91,57
56,70
48,92
14,19
4,54
89,83
79,84
60,31
3,52
36,87
65,97
65,9
19,85
62,77
1,41
9,10
65,54
83,76
26,47
35,82
40,31
78,70
12,39
93,87
90,96
56,4
96,11
97,21
68,84
47,27
25,37
75,14
73,43
22,44
77,67
75,68
45,12
78,48
28,98
4,74
49,38
81,16
2,18
17,75
40,93
38,14
95,11
74,95
83,3
38,34
12,30
15,75
71,72
47,67
89,59
10,8
46,85
9,54
14,78
51,41
88,66
48,55
87,42
99,73
6,99
36,1
82,84
70,48
12,40
76,12
56,79
100,48
14,1
47,62
69,60
82,92
44,77
97,41
91,46
74,50
46,74
46,80
73,48
85,61
17,92
29,90
19,15
45,38
50,27
93,30
43,41
69,90
16,92
97,18
62,73
61,36
79,88
90,7
70,66
27,71
73,9
4,28
95,63
27,29
27,15
7,81
48,77
61,10
54,49
83,61
55,98
70,37
99,94
76,24
82,59
59,32
72,95
91,52
4,73
48,29
47,60
31,13
74,70
38,69
41,28
55,9
63,71
42,62
15,35
72,47
63,31
9,19
45,68
11,50
70,65
17,16
57,72
5,4
57,15
39,53
38,44
29,12
12,41
86,12
80,28
20,14
80,70
40,67
34,91
72,84
95,56
31,69
73,63
77,26
15,81
50,19
18,78
27,46
43,49
17,11
10,5
15,22
11,34
65,37
96,46
68,38
14,1
33,63
48,29
61,93
27,59
79,27
32,82
13,85
84,67
58,99
49,21
25,35
10,18
8,56
88,30
19,73
24,68
98,70
73,23
18,68
67,84
61,27
21,85
64,46
79,52
8,58
48,1
99,84
51,67
85,98
29,5
5,73
53,14
71,84
85,57
84,51
42,61
97,97
73,10
37,12
23,86
52,56
59,91
74,78
72,82
81,51
23,21
19,76
95,8
50,93
96,95
90,96
75,2
18,96
3,2
6,55
48,54
35,80
42,43
86,24
58,15
99,91
25,38
15,28
67,69
58,83
53,8
59,52
23,12
47,90
16,42
97,78
59,89
67,56
100,73
87,2
35,47
34,28
20,38
71,34
40,33
97,10
33,62
22,27
96,89
39,62
51,80
7,83
38,51
31,53
62,86
29,45
3,76
35,69
68,89
78,17
95,25
23,80
17,87
88,45
73,14
46,66
40,93
50,73
41,8
53,13
90,83
20,80
30,16
21,6
82,100
36,5
27,70
60,45
10,34
83,37
53,93
41,77
16,79
16,97
95,69
32,35
99,5
12,96
59,62
84,2
32,38
98,9
10,43
17,3
87,9
27,25
29,89
19,40
21,24
26,3
42,73
82,37
28,21
85,2
90,100
65,25
8,96
43,93
43,98
29,24
92,26
30,16
43,65
40,12
35,55
6,99
23,82
16,36
74,70
26,12
99,72
83,99
4,1
58,10
90,8
48,80
70,84
27,94
12,80
64,41
34,68
68,12
66,45
17,94
75,24
21,17
59,68
88,50
44,80
34,85
27,66
30,75
58,78
51,44
37,65
74,5
25,13
71,29
3,24
73,49
39,76
8,64
23,65
35,87
18,26
34,49
54,68
68,58
65,68
24,24
32,12
31,63
6,40
41,31
48,55
64,20
82,85
6,29
70,49
32,59
23,16
3,2
90,87
94,50
96,99
71,94
2,9
64,53
92,76
68,94
81,39
84,14
48,24
4,30
17,28
87,37
76,92
17,92
74,8
73,64
5,24
74,50
84,89
2,89
26,61
58,87
15,2
51,19
25,55
60,54
70,27
94,16
49,39
76,78
97,22
100,2
11,86
17,93
9,67
86,34
5,6
56,20
74,37
27,52
35,64
84,17
6,30
42,71
94,31
21,54
100,59
68,35
26,14
86,72
75,53
93,64
72,57
69,86
53,61
68,56
96,36
38,13
40,3
87,33
73,92
91,5
9,7
100,46
28,57
31,36
45,27
86,80
29,26
35,82
82,6
37,45
6,97
98,85
76,20
70,96
52,53
68,35
85,40
80,44
2,64
95,29
55,53
2,74
4,65
65,27
94,4
88,99
44,35
47,9
58,2
59,26
80,70
94,58
75,57
44,79
26,1
52,97
41,28
26,51
29,21
62,23
43,35
75,78
30,100
29,27
34,18
70,49
33,79
41,8
52,46
99,66
78,63
16,26
56,83
97,12
41,88
94,45
9,15
9,37
81,96
42,70
64,40
33,31
1,68
34,32
82,40
55,42
90,33
92,16
24,39
20,58
89,44
42,67
39,67
12,2
70,64
44,49
74,45
17,70
29,35
88,43
68,13
21,29
76,51
44,83
11,60
97,8
73,31
93,88
87,12
14,96
1,86
72,54
5,55
5,1
11,32
43,39
51,77
62,100
50,81
54,62
74,72
81,70
89,35
87,78
92,10
60,58
60,77
47,9
56,82
40,26
38,9
95,4
95,18
29,52
81,74
64,81
91,37
46,72
33,92
36,33
88,67
72,63
59,82
3,25
10,33
44,33
40,6
96,84
21,3
9,56
83,98
23,78
92,72
30,16
41,4
76,90
85,77
66,70
22,60
13,37
8,13
68,37
83,15
80,45
13,19
16,97
19,80
12,2
89,69
29,4
34,95
73,40
4,38
34,66
6,5
20,81
62,31
36,21
83,80
35,70
52,32
7,18
80,38
63,96
59,97
36,41
72,93
91,34
62,68
30,59
4,59
90,64
44,25
65,90
29,84
49,50
90,82
29,81
10,56
44,3
77,59
1,88
6,68
53,48
37,84
82,85
47,11
85,25
44,4
66,69
72,76
53,3
78,29
94,74
1,76
63,28
3,58
94,44
94,40
48,84
17,73
17,58
100,78
86,2
76,46
80,36
60,72
96,50
42,5
69,89
61,13
9,72
67,90
78,28
25,14
4,79
60,69
81,87
46,89
28,48
19,93
51,47
40,62
72,50
52,91
16,74
78,23
23,18
78,26
78,47
44,73
9,58
94,67
42,97
75,79
57,89
39,26
3,94
20,24
94,13
29,8
34,81
77,92
60,90
52,34
75,72
15,4
45,42
8,14
46,20
4,81
86,3
20,1
42,10
83,49
66,49
5,95
48,74
52,22
29,72
78,9
31,62
87,51
22,55
100,16
71,65
65,75
23,18
16,2
82,50
29,30
35,94
70,96
40,27
45,14
54,29
63,58
11,49
81,40
38,95
46,2
49,36
86,2
42,60
23,79
20,46
56,34
36,72
62,25
55,35
65,75
28,34
100,24
67,89
44,73
89,32
73,15
4,81
59,45
87,40
91,39
33,51
68,92
22,10
88,75
18,62
14,90
73,68
48,62
13,71
44,62
25,90
8,86
45,1
50,52
72,19
76,6
1,27
72,91
27,33
75,35
5,83
52,55
71,7
90,89
86,52
63,47
69,27
93,78
66,48
79,100
46,46
14,28
29,100
15,25
42,59
39,80
70,43
58,25
28,17
34,61
72,49
35,81
8,18
37,81
4,16
24,56
65,50
11,12
15,93
70,51
30,47
53,80
41,66
74,31
9,2
14,80
80,37
62,1
46,87
24,56
14,36
64,1
7,86
9,11
43,57
95,18
30,97
61,18
61,44
12,14
44,72
15,6
8,31
41,3
48,6
64,64
92,67
26,79
68,20
23,60
20,35
49,21
3,93
83,8
2,16
27,5
2,37
85,68
63,57
93,75
70,21
49,54
93,98
30,78
97,58
86,21
31,25
17,19
82,44
14,71
43,70
84,19
50,61
92,90
89,10
19,10
51,18
52,11
27,72
98,22
23,6
69,47
96,60
48,87
71,27
38,97
68,47
32,92
83,74
3,19
59,9
50,4
78,42
47,43
37,37
23,1
43,7
68,83
3,19
86,99
38,47
78,95
95,52
91,71
74,87
55,14
31,13
51,68
19,95
84,82
3,61
35,62
24,79
31,33
32,95
84,95
72,17
23,49
2,39
94,43
30,38
36,18
90,38
51,41
31,78
30,92
100,47
20,29
93,90
95,5
84,60
53,9
46,46
56,5
7,29
44,36
5,68
74,85
3,41
11,82
75,85
66,61
34,92
46,93
87,31
82,29
34,56
15,21
84,38
15,97
41,46
62,56
41,32
88,6
35,7
31,29
8,57
39,95
96,38
16,45
16,68
13,83
77,47
29,32
100,36
66,95
29,18
53,29
90,49
92,50
86,23
27,95
44,16
76,41
90,83
14,35
17,50
4,19
52,74
41,77
56,30
54,32
57,88
38,68
52,29
66,23
30,46
16,34
30,9
47,81
92,88
76,49
46,37
62,48
22,55
12,54
16,95
85,5
8,12
32,48
47,7
8,17
20,30
49,24
84,62
3,28
47,29
52,19
12,14
73,1
68,82
45,20
37,65
18,38
94,64
7,32
40,22
64,42
61,88
95,84
16,5
56,40
19,44
79,72
86,44
82,54
56,99
61,44
14,67
15,98
52,55
70,63
75,22
66,27
62,3
86,18
19,13
89,87
62,10
77,8
38,38
22,15
79,13
86,69
66,42
55,39
80,22
42,4
45,36
71,4
12,17
88,93
94,17
10,14
21,4
8,87
72,42
28,84
16,41
59,18
9,27
49,29
60,22
51,76
52,17
92,92
21,24
54,77
17,63
47,37
57,39
37,1
21,57
68,71
89,47
15,58
68,58
52,89
19,56
6,85
30,10
76,1
48,31
64,14
66,77
25,94
38,71
15,94
56,53
52,63
86,5
20,31
77,8
5,36
71,25
43,54
26,94
81,25
8,41
62,46
25,32
55,98
38,22
71,56
77,47
1,75
69,37
45,10
5,71
93,47
27,6
91,34
86,35
17,76
73,10
22,9
26,78
19,33
84,71
49,5
71,19
86,97
22,43
58,65
63,61
69,65
75,3
69,34
22,22
58,96
69,76
98,24
11,49
95,42
56,23
74,7
51,7
93,89
61,33
7,84
14,54
94,36
79,71
28,87
39,13
35,7
41,6
58,21
39,90
40,48
76,43
46,1
7,70
8,8
64,19
82,80
49,98
61,84
14,38
57,98
49,66
10,42
22,70
11,3
43,2
10,14
93,58
54,49
49,79
24,40
79,14
56,89
24,63
28,80
9,94
21,52
36,79
77,64
74,70
6,94
94,35
28,94
34,28
53,54
57,33
17,93
53,18
17,30
64,98
2,60
21,49
93,97
78,94
80,12
66,44
55,68
76,64
99,93
95,34
81,62
71,46
85,3
29,76
82,32
20,76
57,26
68,93
86,39
55,71
30,93
67,82
90,72
89,95
82,29
22,78
95,41
70,60
1,15
48,23
42,32
44,75
95,76
62,37
16,77
46,29
23,17
67,70
88,91
7,27
51,1
75,98
97,37
43,39
65,28
47,84
14,56
75,10
2,70
98,33
44,13
98,49
69,17
92,24
93,29
28,7
17,89
85,76
98,9
39,16
56,40
82,12
96,92
35,60
13,24
80,54
17,21
8,20
32,28
60,80
52,41
8,75
50,29
73,96
22,10
8,18
100,73
7,49
53,44
18,31
24,46
95,97
51,51
68,65
73,32
90,19
86,66
17,23
51,57
31,53
60,48
39,59
49,4
21,85
55,48
59,98
5,76
3,56
9,92
35,55
41,7
18,24
37,37
27,92
15,91
44,96
51,70
38,13
43,84
42,29
18,47
95,6
87,49
100,68
33,69
67,82
33,36
62,76
25,68
45,58
18,1
52,72
70,63
86,17
30,86
84,77
13,74
44,66
62,14
90,14
14,68
65,93
24,96
35,65
75,43
53,15
95,12
6,44
13,35
77,7
87,58
87,94
52,72
53,53
46,12
15,46
91,17
1,92
17,52
49,9
95,34
25,91
36,18
22,46
58,69
80,95
63,65
8,74
71,97
71,28
79,18
45,83
47,18
96,89
85,4
57,56
77,62
6,88
64,68
21,52
21,72
41,4
1,28
49,88
17,19
99,72
78,22
5,39
98,60
38,61
100,8
59,60
58,16
65,10
97,6
90,8
48,96
38,8
22,15
40,37
98,5
89,15
88,7
99,17
93,91
63,13
3,14
46,95
36,30
70,45
2,21
86,46
36,77
14,80
9,20
27,48
39,80
4,10
72,62
92,89
9,54
58,90
48,55
48,88
60,100
8,63
35,89
95,12
15,39
5,59
29,99
36,14
99,83
6,2
93,22
42,48
64,52
38,23
70,73
96,22
11,34
44,4
48,12
75,98
24,77
94,95
48,22
89,28
91,60
19,21
69,20
45,43
53,9
73,86
29,76
14,6
97,64
40,21
36,18
8,96
43,29
51,94
6,68
5,72
99,68
57,94
74,57
69,8
30,66
12,11
97,78
33,20
10,8
53,25
91,27
51,90
5,25
47,57
26,84
31,86
96,81
87,81
61,90
57,83
93,12
32,63
26,23
16,79
2,6
47,95
94,51
97,90
88,20
26,4
34,68
80,55
91,25
69,26
89,71
19,54
64,49
36,93
49,55
49,62
1,55
14,15
84,45
72,30
19,53
7,55
39,29
55,67
31,90
68,40
97,34
39,58
10,64
9,60
94,43
85,58
25,47
7,83
89,20
99,34
99,6
96,43
45,35
47,97
4,73
53,9
51,21
36,82
62,64
85,71
65,47
81,65
79,79
5,28
19,77
31,94
43,16
88,43
69,28
20,55
90,92
23,53
89,91
90,62
55,86
90,49
43,7
100,23
48,12
92,5
83,72
89,63
18,15
17,66
27,58
22,45
9,58
65,18
67,83
9,38
65,90
41,23
39,61
49,1
20,69
73,27
37,6
86,62
69,17
98,75
46,90
46,15
73,44
86,44
46,88
31,88
23,97
70,43
34,93
31,63
60,60
57,27
74,64
29,47
91,48
36,31
6,6
24,24
78,63
51,69
30,98
73,3
88,22
47,36
12,24
84,13
86,70
2,59
50,61
97,15
21,39
70,32
81,34
30,100
49,39
86,82
11,39
100,47
41,10
94,100
86,66
13,15
92,15
63,79
69,23
81,8
93,30
84,76
29,94
61,6
71,29
20,17
57,24
44,94
100,9
81,21
85,73
19,80
66,64
29,20
42,100
71,83
13,62
13,61
85,18
94,92
14,23
36,18
74,25
16,62
9,5
70,93
88,43
91,27
57,81
66,19
1,74
91,1
92,3
70,16
44,6
61,4
72,76
71,8
6,14
57,34
17,26
29,39
41,6
100,40
66,48
76,81
90,52
64,59
93,4
7,22
95,60
17,15
40,26
74,55
1,34
73,28
95,36
77,72
87,65
86,79
42,2
79,35
47,98
67,95
66,25
40,67
15,71
71,58
66,49
96,81
84,96
24,79
26,49
15,91
90,25
9,52
37,18
62,64
70,54
86,49
28,91
63,86
29,70
71,61
63,26
66,21
89,75
78,7
62,77
76,8
4,2
91,65
85,59
46,35
82,35
61,9
55,90
87,34
48,22
25,95
59,21
59,41
21,16
46,3
87,72
12,13
90,39
70,96
75,99
82,81
32,54
94,71
69,4
29,40
74,68
18,15
8,69
55,30
65,62
2,88
8,26
29,88
37,86
78,1
93,9
78,76
22,47
24,37
38,87
74,8
40,67
79,66
99,11
68,21
38,26
38,77
41,54
42,21
90,12
90,26
70,87
100,54
46,3
40,2
57,47
51,61
19,70
96,17
50,64
35,83
98,23
50,100
2,35
89,62
88,83
99,61
18,1
56,35
97,34
79,84
82,39
20,5
44,45
50,64
66,48
33,31
13,69
70,51
73,61
16,70
30,59
50,21
93,72
37,23
91,51
90,8
46,27
98,99
50,72
12,60
77,50
59,3
100,94
1,33
47,53
95,50
96,47
43,47
40,82
73,43
29,87
20,51
87,94
40,31
96,31
6,45
72,1
64,55
19,1
66,22
18,17
12,57
85,2
12,54
1,4
32,92
68,95
95,12
60,8
58,83
7,16
59,62
32,55
36,22
74,17
22,28
30,66
91,3
7,52
13,70
54,92
61,19
1,17
54,71
8,38
32,50
63,37
48,62
46,69
83,11
81,66
52,5
40,53
31,95
29,38
74,35
14,31
81,35
64,43
51,76
100,9
60,5
35,90
7,81
28,21
28,11
4,22
48,38
45,70
76,1
58,48
8,79
38,60
24,52
47,9
85,39
61,67
15,12
84,52
30,72
95,27
52,63
85,30
79,3
24,78
42,22
30,81
34,65
38,77
96,33
18,66
58,2
6,42
14,69
48,49
26,38
85,15
71,11
16,59
10,49
38,43
90,89
59,71
17,23
46,5
4,81
2,6
67,59
41,83
4,24
93,64
51,66
41,60
93,52
83,63
37,29
68,41
75,28
34,10
69,27
29,87
99,11
94,82
82,67
17,60
27,5
92,63
50,71
51,49
87,97
60,73
39,9
86,13
67,40
24,82
42,38
41,100
1,59
87,79
65,86
44,40
33,73
91,38
19,62
74,43
100,27
47,53
59,29
56,48
34,53
80,85
4,40
9,32
58,53
18,64
72,92
84,71
48,63
89,82
12,69
75,77
89,66
42,16
76,88
54,57
77,29
27,32
62,78
98,40
9,42
96,23
85,79
52,61
74,46
49,14
76,82
20,55
54,34
34,54
57,25
95,79
62,77
20,44
67,54
63,27
91,83
39,56
36,30
96,66
43,48
11,66
90,7
98,69
47,1
38,24
50,11
45,67
62,60
86,34
85,57
30,7
24,20
86,37
67,76
20,29
76,10
75,52
91,34
40,58
93,38
51,99
57,31
57,83
57,21
64,76
53,2
35,93
61,59
43,98
12,82
88,46
77,75
30,67
29,66
35,30
32,93
100,91
19,29
34,30
54,61
68,74
93,87
79,39
28,79
36,79
18,57
16,78
85,71
38,27
48,74
58,39
25,61
39,59
94,10
15,41
15,71
61,58
67,82
36,85
93,37
26,76
78,58
87,46
44,25
95,56
88,7
38,66
21,50
90,47
58,93
29,33
51,93
99,79
62,60
28,91
74,25
13,62
32,16
61,21
50,62
24,55
49,100
44,67
66,2
19,42
14,79
18,4
36,38
62,18
4,89
53,82
13,46
46,88
5,71
62,95
88,48
21,17
94,82
68,35
57,83
98,40
69,85
54,28
78,23
65,2
58,64
26,62
35,41
8,64
97,100
31,65
91,81
70,28
88,45
29,88
9,48
31,96
97,24
6,65
58,13
2,89
17,25
44,64
87,40
14,96
63,99
71,65
62,43
42,50
18,41
84,5
68,60
45,19
30,56
99,60
61,96
39,53
91,34
31,74
68,26
37,45
73,31
12,44
4,55
38,80
51,88
12,84
36,64
86,43
4,35
9,48
39,42
73,23
64,83
18,90
33,51
32,42
27,43
95,49
34,72
16,7
39,72
30,45
9,98
32,69
19,90
25,77
22,21
18,77
27,57
29,30
67,88
88,5
48,77
77,65
56,3
5,73
54,79
66,89
84,34
20,45
18,20
47,57
40,98
22,90
8,54
100,11
87,99
48,58
26,43
92,45
42,29
32,57
76,28
5,82
81,43
15,47
1,80
32,94
76,85
70,97
32,21
63,11
44,60
60,44
87,59
32,76
42,10
9,49
16,55
64,65
46,96
99,54
24,93
77,7
39,63
93,21
64,4
98,86
49,32
27,6
85,86
22,98
71,62
77,92
21,94
12,78
28,67
17,4
46,5
11,50
19,6
84,40
13,4
17,56
51,79
23,97
40,43
61,1
94,51
72,8
47,100
19,86
6,57
43,69
89,85
96,39
55,78
100,83
21,93
67,85
70,69
46,54
33,35
9,42
80,10
72,70
10,76
61,27
2,92
98,9
74,42
96,99
54,97
11,24
78,82
1,69
48,7
58,25
38,36
2,73
3,5
31,76
51,93
14,13
27,61
75,86
40,29
59,66
74,61
7,69
21,84
77,89
35,74
50,14
73,49
83,16
25,95
72,82
67,95
69,32
99,6
70,62
98,59
7,2
24,2
18,85
49,72
100,21
81,18
59,89
2,84
11,93
21,22
34,73
14,78
56,84
20,56
72,36
40,63
89,26
22,11
2,19
64,52
77,85
84,89
64,4
78,49
30,13
66,34
8,80
10,18
91,4
91,93
45,26
33,78
44,77
25,82
5,59
56,34
50,72
77,55
95,49
78,39
4,91
31,46
73,53
63,49
50,85
54,33
83,68
100,22
82,67
85,97
28,45
4,80
75,97
97,69
90,50
34,86
27,84
62,5
78,32
24,35
82,40
87,72
92,93
87,41
23,32
58,18
27,16
76,94
11,33
97,19
54,56
28,23
88,20
11,72
78,64
45,46
34,20
99,69
89,24
24,23
50,39
35,72
43,35
42,72
74,84
28,78
4,97
57,30
18,64
73,87
37,24
89,13
93,95
12,58
53,9
53,77
1,19
75,54
87,3
98,28
13,59
99,100
46,84
87,99
35,75
6,97
59,17
35,2
45,14
3,89
78,38
68,31
43,11
96,66
10,71
87,87
100,50
80,91
47,32
98,99
80,45
79,17
72,96
67,10
21,97
72,35
56,42
17,8
71,79
60,31
60,34
72,97
6,45
82,8
68,14
12,25
21,87
40,69
98,92
18,100
98,56
62,9
99,40
88,71
70,93
29,90
22,68
13,22
90,78
73,23
76,94
51,54
18,81
86,18
58,28
24,21
97,8
85,7
54,46
59,95
83,57
18,99
95,10
81,96
24,65
29,33
23,62
34,55
85,57
68,21
91,5
33,50
70,83
51,14
74,69
2,73
54,21
7,54
90,84
71,73
82,24
12,8
16,44
77,40
22,8
10,57
59,38
47,6
88,6
96,90
72,61
38,69
58,93
30,73
100,12
68,2
71,91
3,56
58,78
17,23
70,66
88,46
43,88
84,82
75,25
91,55
18,7
49,43
7,92
58,36
90,79
48,33
68,32
88,85
19,83
49,66
70,42
13,61
45,65
94,48
32,30
62,90
22,67
55,26
76,48
80,64
96,90
24,81
65,94
30,83
86,48
28,25
38,86
88,100
46,28
84,18
10,89
34,14
17,67
73,9
93,20
22,9
81,32
24,44
94,38
79,81
78,66
83,91
20,99
76,30
20,83
57,57
26,6
85,20
36,48
44,26
76,69
33,46
81,89
19,16
56,41
20,1
8,45
76,94
96,49
31,69
75,49
17,48
35,81
43,88
30,75
76,82
81,5
23,64
12,50
22,87
62,50
58,44
34,47
77,30
41,19
60,31
8,5
47,96
27,75
70,89
6,23
36,75
71,92
73,73
49,79
23,95
100,97
31,30
66,49
8,35
57,18
87,28
37,59
10,17
72,49
39,55
2,60
33,68
10,37
56,50
59,45
38,17
81,33
64,86
17,68
32,91
96,2
44,3
20,17
48,72
94,64
16,35
43,76
50,31
41,32
88,83
45,6
47,10
36,28
96,71
74,14
82,32
40,30
53,31
69,2
54,80
88,33
23,43
71,33
75,91
77,2
92,50
37,66
21,63
1,50
16,69
72,61
99,37
39,68
49,44
61,64
73,72
7,21
7,56
37,78
90,90
22,37
13,91
69,73
68,32
35,87
75,89
46,12
18,29
24,94
71,80
47,71
92,24
14,21
27,15
51,43
87,95
1,30
22,15
68,42
90,55
71,65
20,38
37,8
53,37
11,3
11,10
70,48
45,29
21,9
6,53
4,26
5,86
49,99
90,16
42,8
52,97
12,96
54,54
78,32
82,63
41,59
19,52
100,6
88,97
41,18
85,54
37,22
42,9
85,50
37,5
58,1
45,20
9,50
99,27
61,71
9,79
86,98
80,3
90,41
98,67
21,22
41,94
98,17
60,90
11,91
65,19
87,27
78,17
88,6
39,29
55,63
44,52
96,40
89,86
32,47
39,19
25,4
22,69
28,84
30,25
42,82
56,83
75,43
44,94
81,80
18,76
61,83
83,25
95,10
82,6
69,42
19,88
61,1
25,5
86,100
67,70
36,44
84,99
2,68
62,80
12,29
24,13
2,38
31,8
52,78
62,98
90,52
37,92
20,40
15,89
53,26
92,99
91,6
88,5
68,99
48,14
99,80
31,78
2,22
67,100
2,65
5,91
66,61
42,10
98,5
66,89
28,71
2,5
18,13
97,11
52,5
35,97
93,11
51,88
71,54
29,77
89,69
100,59
35,16
37,40
75,30
48,14
74,8
60,84
68,46
80,20
4,7
16,42
1,73
90,18
4,40
78,4
22,1
84,10
89,83
92,54
80,36
25,54
99,10
33,48
53,71
24,58
97,8
56,58
32,39
23,75
16,9
32,61
11,84
52,15
39,65
48,39
96,4
16,22
76,74
76,14
93,13
23,9
70,45
87,25
1,62
76,44
34,46
50,44
85,75
89,76
86,65
94,100
89,87
28,71
21,13
72,41
98,67
25,93
68,34
85,54
36,3
21,42
11,7
15,58
25,34
37,27
14,27
79,32
37,87
63,95
25,99
93,1
24,64
57,29
10,60
96,52
76,66
87,48
91,30
64,57
84,15
38,25
15,26
86,62
10,71
38,63
