S_i,A_i
90,89
78,37
1,5
71,37
82,55
62,95
17,66
79,80
53,31
100,7
62,36
19,25
61,82
85,18
82,82
44,95
59,33
88,28
28,41
63,43
32,19
5,72
64,82
87,30
13,27
22,28
57,92
20,92
30,35
100,47
33,95
66,12
92,18
77,50
5,6
57,17
43,19
81,40
39,81
99,11
17,6
7,23
43,78
73,17
39,3
90,88
85,74
86,98
73,46
44,79
46,88
35,73
69,36
56,62
48,28
85,44
18,79
70,4
42,43
27,80
45,40
85,48
44,98
97,23
86,32
42,35
12,75
100,56
77,71
86,21
62,6
58,11
63,94
5,48
41,81
21,67
65,47
43,42
23,24
47,19
84,77
87,87
3,90
13,73
38,5
31,70
32,49
93,38
24,83
97,60
94,65
94,2
47,93
2,80
31,33
78,63
70,69
79,17
75,13
85,23
28,21
55,40
99,34
2,8
27,26
33,81
77,87
26,33
89,61
64,85
59,78
70,95
65,61
55,47
99,11
69,40
82,7
99,19
4,2
58,55
17,1
38,92
36,11
58,18
45,94
50,74
47,49
15,93
35,4
40,16
4,74
100,59
50,64
40,5
55,22
4,45
7,98
16,88
3,54
30,90
51,94
20,63
65,71
32,60
20,19
14,20
28,11
36,65
87,21
86,6
43,95
10,40
91,93
32,87
41,74
66,26
13,51
2,51
45,64
35,80
6,36
77,74
45,62
35,8
12,65
8,37
22,44
90,89
68,75
60,90
100,51
85,70
9,3
95,30
81,80
83,81
53,39
51,59
81,17
4,36
14,63
37,92
81,20
56,52
63,20
68,4
17,69
32,29
52,13
66,78
97,59
12,21
11,55
48,76
37,25
88,15
49,51
75,16
90,47
90,40
76,60
31,93
25,21
87,56
63,48
50,2
89,72
91,28
98,65
44,79
84,7
75,60
36,20
95,34
41,79
58,50
25,13
40,50
51,64
24,76
98,19
44,24
45,57
65,49
18,29
69,63
33,79
23,92
18,35
1,30
26,68
28,54
55,44
57,10
95,35
10,96
35,14
93,19
49,14
27,70
14,35
30,98
80,46
79,20
49,11
73,15
81,21
46,90
65,74
82,50
63,3
22,76
1,74
97,42
66,11
40,55
29,37
22,62
27,6
57,54
58,94
58,76
89,52
14,14
50,68
41,16
56,18
37,60
87,5
88,96
40,18
68,44
15,30
19,71
94,61
67,67
70,29
13,38
10,60
94,89
19,29
95,60
36,66
9,83
68,86
11,52
36,36
91,91
27,76
42,43
39,11
76,38
85,65
17,41
48,58
9,19
70,34
9,35
23,70
6,94
17,95
86,90
14,26
90,61
3,84
90,27
47,77
85,15
84,96
65,78
13,94
22,12
73,25
53,24
83,25
83,99
41,77
80,5
67,74
11,29
15,62
70,54
67,90
5,23
71,31
38,71
47,6
79,76
19,77
70,37
98,64
1,84
89,85
36,21
69,89
1,44
80,63
33,51
78,21
24,34
34,58
47,37
54,97
55,80
70,36
67,65
8,66
20,86
54,74
3,77
85,46
90,84
82,49
9,88
58,34
9,90
75,34
92,8
88,94
20,59
26,97
25,59
60,82
43,1
58,89
29,69
91,83
5,11
42,26
23,61
8,20
12,72
46,30
61,81
51,71
39,98
49,16
72,92
92,88
25,12
93,9
80,42
58,90
18,72
19,25
80,62
37,86
5,85
10,91
40,38
13,58
88,82
30,11
47,4
46,87
99,23
31,15
83,91
76,82
38,89
55,13
26,89
75,22
49,17
21,53
73,10
3,100
48,15
7,1
43,17
33,83
38,62
100,61
66,19
67,22
86,98
59,90
46,7
48,31
40,50
82,23
14,67
45,4
90,5
87,29
40,92
32,19
88,91
48,74
35,33
94,10
72,84
84,12
21,68
2,81
8,67
40,89
96,33
98,9
96,67
83,13
96,30
83,41
50,20
40,89
11,59
66,34
71,75
75,89
98,25
94,72
55,59
39,71
83,22
55,37
77,78
23,9
21,67
89,94
22,68
23,93
77,93
95,32
45,6
87,62
88,73
74,37
8,93
95,54
8,28
2,36
88,42
64,91
41,10
99,11
8,69
41,86
13,35
81,88
45,85
20,13
81,38
99,71
28,71
28,35
26,24
35,72
87,93
52,53
83,41
52,90
2,77
36,17
55,81
59,69
38,25
85,15
76,37
71,85
34,91
57,7
8,16
7,39
24,53
13,53
4,46
60,36
34,48
61,84
18,69
36,95
3,55
49,92
59,16
87,46
41,35
33,7
80,9
61,80
74,23
18,8
63,89
6,86
44,92
99,97
33,30
28,37
74,10
23,87
92,65
20,95
86,38
99,53
80,74
38,7
37,93
23,64
11,40
58,63
20,20
48,97
48,43
3,11
16,61
42,19
87,34
87,96
48,14
64,80
72,94
7,50
43,27
55,10
55,30
46,49
97,95
94,73
86,12
59,37
27,8
40,27
81,63
88,37
70,87
91,73
88,96
9,44
59,38
27,72
34,17
81,48
50,7
20,40
89,6
74,96
41,100
30,9
96,24
57,61
93,9
78,39
90,65
19,38
7,8
67,20
61,30
59,68
6,23
5,32
4,10
20,98
5,20
59,35
65,44
78,20
25,71
7,35
99,93
9,90
44,66
81,89
5,58
72,90
57,30
29,22
64,68
75,71
20,7
91,79
58,100
92,80
5,85
100,93
99,70
67,30
34,64
83,32
56,2
23,63
11,45
7,27
79,50
87,46
12,71
28,80
20,65
82,16
29,65
87,43
72,80
98,5
2,15
76,15
52,65
10,38
97,25
89,15
89,69
24,5
2,38
23,31
29,1
15,36
57,70
37,17
95,47
45,68
53,53
96,88
37,53
14,51
57,56
52,2
27,15
96,31
58,81
25,95
49,85
15,76
4,32
31,2
8,29
38,96
76,100
82,26
30,69
9,51
57,19
35,19
49,81
38,32
73,94
88,72
90,62
48,95
76,92
41,43
88,47
18,75
18,25
74,91
36,12
97,12
31,89
85,72
46,35
16,22
62,56
18,38
13,62
85,68
75,91
3,1
61,78
88,85
14,26
5,9
46,8
47,55
44,2
66,30
17,49
84,75
67,53
77,32
86,74
81,5
42,84
40,96
5,99
25,40
54,52
69,52
28,77
68,88
44,5
77,53
14,83
98,86
20,40
70,61
37,83
24,5
62,69
75,83
82,75
34,31
50,85
25,75
11,87
49,98
6,77
45,27
37,18
57,80
63,60
66,23
6,68
92,7
12,28
43,46
78,1
87,31
72,39
38,6
75,79
33,36
31,38
13,24
79,6
15,49
5,12
95,48
1,88
52,95
14,96
7,93
53,47
48,11
19,60
14,92
73,22
55,57
95,91
93,44
71,75
37,97
81,27
20,50
73,48
88,47
81,68
39,90
75,38
65,57
48,81
92,32
68,7
20,92
71,73
41,54
63,13
57,43
39,80
91,36
50,15
29,29
42,53
89,83
61,61
10,30
24,12
67,17
75,53
44,53
91,75
47,73
42,74
2,98
76,86
77,63
69,83
68,44
80,34
12,10
97,78
89,53
18,13
81,38
41,42
87,38
19,20
54,85
56,3
45,46
26,19
77,95
76,70
48,63
53,27
94,82
9,82
28,50
1,15
2,16
78,54
31,38
14,13
73,92
18,12
74,94
87,94
34,69
4,11
59,13
5,36
37,81
74,72
28,89
31,25
69,93
66,89
31,76
46,66
34,34
73,12
9,84
96,1
97,19
10,92
56,22
1,42
50,81
76,92
58,60
58,74
92,7
41,20
78,14
40,26
13,24
76,99
42,47
43,94
89,7
56,12
89,72
38,68
22,53
80,99
93,47
48,87
83,100
3,32
73,94
12,72
5,66
50,40
34,41
58,82
16,62
18,37
91,16
20,84
60,68
48,72
95,28
69,23
97,68
12,13
11,66
96,4
54,65
43,35
68,58
58,77
59,13
17,20
8,13
97,71
73,29
39,35
29,38
51,64
12,38
63,9
64,91
67,20
95,77
54,84
65,32
72,45
3,40
24,10
82,66
59,63
8,51
12,70
48,40
88,58
29,79
41,42
48,53
17,49
34,27
46,18
53,85
3,36
18,33
13,24
8,63
73,32
68,22
55,70
72,32
94,20
68,96
39,56
62,65
87,15
57,51
35,81
1,13
29,43
96,49
90,81
5,65
41,90
68,29
49,25
63,62
73,59
82,35
40,53
98,92
53,21
31,21
29,80
68,56
99,44
5,17
27,37
22,10
84,73
15,88
20,3
60,46
74,85
8,76
14,23
78,69
30,51
60,84
60,100
16,17
84,3
80,47
70,65
1,40
42,25
73,71
32,47
36,12
55,87
67,58
9,41
59,2
37,32
60,96
62,9
90,34
39,84
3,23
99,18
77,12
57,11
80,39
57,96
51,20
61,48
4,46
60,74
21,87
3,19
21,25
27,1
37,10
1,41
53,60
48,40
99,39
53,13
44,63
90,28
22,19
57,77
56,48
93,52
66,38
36,13
47,3
6,39
53,3
81,52
13,12
38,77
96,57
98,25
62,83
94,38
65,58
1,61
23,16
67,91
65,48
39,63
93,85
40,95
53,30
86,69
37,54
39,15
46,89
3,44
77,72
96,86
50,62
13,92
28,97
6,94
57,71
25,45
72,74
21,45
46,9
41,7
49,46
62,1
21,88
84,44
74,87
66,83
79,42
66,9
65,53
64,82
34,63
79,86
95,24
43,40
63,73
71,86
43,68
28,18
22,6
53,14
91,20
100,35
3,10
36,98
98,10
29,95
73,45
63,83
2,33
20,78
60,72
53,80
4,65
65,46
42,37
52,45
9,4
23,25
34,41
22,48
19,3
8,60
14,7
17,73
56,59
7,14
54,44
5,93
64,66
59,9
40,53
87,10
42,25
53,71
2,98
47,5
39,83
91,32
5,71
85,49
81,74
24,59
26,8
93,11
61,1
64,43
57,52
5,79
84,28
38,80
30,76
48,27
24,60
24,86
94,45
88,90
56,80
81,50
81,62
20,86
60,16
97,6
51,11
75,42
13,94
59,43
32,56
11,15
33,36
87,54
17,80
69,61
25,75
10,18
23,76
97,81
62,92
83,81
25,59
51,26
62,66
82,38
65,33
86,84
74,94
10,8
57,72
86,53
2,80
6,26
52,99
57,84
72,48
45,97
19,60
46,32
69,16
81,58
53,18
61,35
79,71
24,68
66,77
42,67
2,85
54,93
34,40
47,50
60,54
66,15
10,22
58,13
50,88
58,15
42,2
52,96
72,35
20,28
19,94
1,28
44,39
58,29
54,63
6,28
43,57
8,38
7,93
52,53
18,52
88,20
93,6
37,80
61,52
2,25
23,26
30,20
23,57
78,58
44,93
73,56
63,61
10,27
85,97
99,2
40,23
16,99
71,4
79,23
47,61
24,96
35,65
73,89
81,41
75,9
100,31
93,4
88,28
37,3
29,87
13,83
97,33
93,45
83,33
98,9
97,95
70,10
85,88
56,8
24,83
57,82
30,52
77,98
64,91
45,30
84,24
76,28
41,74
69,25
91,86
81,21
11,36
26,8
67,96
53,93
36,81
36,27
84,16
13,73
83,93
7,47
7,83
95,13
84,50
13,93
71,88
35,16
100,81
6,28
39,49
18,58
57,52
1,67
60,89
75,15
35,90
84,100
31,80
78,87
60,13
31,40
40,51
51,14
61,34
39,74
71,6
69,13
81,56
89,68
31,94
15,64
94,84
83,82
75,44
56,19
37,14
99,45
97,48
8,26
39,31
72,43
57,8
18,96
46,3
54,14
12,22
13,92
15,73
55,78
68,5
18,12
27,21
23,48
9,71
13,78
17,64
62,43
75,60
63,31
35,45
98,26
15,36
79,4
31,37
86,35
81,61
21,93
35,94
56,94
69,76
6,59
59,71
10,7
89,18
89,7
9,95
56,86
72,19
29,19
19,37
85,5
21,69
13,61
13,63
1,40
71,80
48,7
66,59
9,17
50,73
25,69
92,46
25,78
50,13
35,9
28,30
84,22
27,12
61,60
19,75
95,68
81,55
77,14
47,16
31,91
80,16
57,26
56,62
39,16
24,48
83,54
38,60
3,95
12,36
12,65
21,22
42,17
39,71
61,89
27,78
76,75
49,86
11,16
100,20
29,71
96,73
38,96
31,78
95,11
22,99
60,72
80,8
55,50
98,46
92,46
55,28
63,87
79,61
73,38
41,76
4,97
59,80
79,50
56,57
97,76
88,19
81,64
30,11
100,56
66,65
63,36
33,20
72,31
38,72
55,64
60,28
48,30
65,55
18,58
73,90
95,50
60,76
73,60
52,60
43,22
61,5
32,8
73,20
11,72
34,94
44,71
14,71
86,98
91,56
79,64
31,30
90,28
90,8
60,91
30,31
71,28
81,75
99,33
61,2
14,38
69,78
61,29
66,63
22,29
24,31
62,70
74,60
27,9
96,86
87,57
62,57
26,22
65,92
68,66
48,77
34,4
12,70
92,38
75,79
58,25
32,54
78,40
33,61
74,45
2,32
39,91
57,12
65,25
64,59
60,40
27,95
35,37
99,24
59,64
85,1
72,16
71,53
5,45
60,74
66,59
55,53
44,97
12,37
37,17
70,30
34,27
97,46
67,74
66,74
43,49
21,30
89,38
87,40
86,96
62,7
83,86
42,33
31,24
78,93
43,7
98,34
90,34
17,86
26,45
85,25
25,76
18,69
98,18
95,36
85,92
99,61
35,4
100,6
59,91
50,33
83,96
54,82
57,37
66,25
13,96
25,89
90,72
65,95
71,5
58,45
55,41
57,92
98,66
7,21
4,46
16,42
24,82
15,22
55,55
84,30
12,3
81,78
17,27
40,45
80,47
32,21
51,89
65,10
54,29
62,23
17,18
92,82
37,19
1,58
19,73
16,9
56,40
79,93
51,10
7,96
86,24
32,88
41,46
26,14
87,56
87,76
43,32
66,76
65,57
11,28
1,61
59,18
83,31
10,94
22,97
64,19
80,82
76,23
56,24
75,51
58,83
6,51
98,40
83,16
9,90
27,2
10,72
43,18
52,60
91,68
47,46
55,70
21,44
61,11
81,57
19,74
83,25
43,8
31,94
55,95
15,95
53,67
34,26
85,34
88,20
78,53
48,55
31,41
43,4
78,93
36,22
53,40
56,9
85,92
4,60
55,38
96,51
17,59
40,84
23,60
5,5
25,55
61,92
29,75
6,9
7,94
95,68
99,71
2,47
50,35
50,54
32,45
59,61
74,96
87,64
49,74
93,48
23,35
4,98
4,6
92,48
97,76
87,18
2,83
62,48
89,59
99,99
60,40
55,81
75,89
69,32
32,79
15,89
100,83
2,81
85,69
29,90
47,18
1,2
96,55
69,65
93,63
92,53
26,26
72,13
95,44
95,61
70,84
86,87
58,15
77,69
50,7
4,2
1,89
71,97
64,58
60,57
2,4
60,82
20,40
90,36
48,1
74,62
49,62
32,58
72,41
57,14
17,88
41,7
11,58
31,60
13,60
61,42
16,15
21,15
59,12
36,29
44,9
59,20
81,25
9,8
37,85
90,22
46,40
77,53
100,80
89,30
64,58
18,12
36,100
72,13
26,97
3,14
24,22
22,26
44,84
40,42
19,38
77,10
75,50
56,99
41,30
38,1
10,22
52,47
29,69
61,99
46,4
6,31
1,97
77,29
49,91
88,64
29,82
82,28
89,5
27,100
57,46
8,57
67,53
93,74
44,37
39,30
67,7
29,59
85,88
73,45
71,96
62,16
86,13
9,75
53,8
50,100
64,24
47,62
25,67
56,6
98,88
81,88
17,89
47,96
76,46
38,36
53,11
41,57
100,3
42,48
5,20
54,23
45,62
49,81
38,71
12,64
84,64
64,38
48,10
90,93
63,10
15,11
14,36
97,47
59,91
7,76
36,90
99,73
80,3
60,79
91,65
11,38
89,21
27,6
82,73
27,62
46,83
8,59
30,87
84,19
22,66
35,43
63,98
96,86
65,90
83,5
14,47
75,57
14,27
7,29
49,85
22,69
80,78
69,57
67,17
43,13
87,13
46,89
17,89
29,91
95,35
9,18
5,14
55,79
9,17
70,78
90,87
13,68
33,58
92,47
86,20
78,94
59,50
99,41
2,32
12,78
40,91
42,50
81,46
76,88
97,55
64,75
91,95
83,40
61,82
73,1
24,35
56,80
31,81
63,74
34,69
70,50
9,84
71,63
61,92
24,40
55,82
27,94
79,71
46,65
13,72
31,30
20,45
25,88
1,3
59,33
60,35
82,58
91,11
76,45
54,20
23,20
71,91
11,8
55,60
46,19
91,84
1,49
24,81
79,90
63,26
79,72
63,37
6,48
52,91
82,54
14,94
60,36
48,51
3,58
67,34
55,61
87,84
97,52
75,76
33,43
34,67
20,51
94,72
100,8
54,62
89,90
27,77
16,55
88,39
82,54
62,32
86,46
20,61
14,80
14,87
84,34
19,6
88,51
63,93
84,98
24,17
3,25
25,84
63,81
99,67
17,91
31,67
31,51
25,71
1,94
24,31
10,47
34,56
37,95
55,88
28,67
61,50
68,21
77,29
81,97
40,29
6,70
40,24
21,85
20,78
55,70
49,52
93,3
74,94
5,99
64,41
10,58
36,26
49,32
82,94
34,14
32,34
15,36
58,18
2,96
93,63
19,74
1,62
77,89
90,12
74,77
89,1
91,12
22,54
44,71
97,2
71,84
94,66
29,31
91,19
11,55
89,36
76,97
22,92
35,64
98,32
9,88
79,72
93,89
77,43
72,80
73,38
23,97
12,26
99,99
75,58
25,67
52,64
77,89
10,65
71,41
69,69
73,45
63,81
13,75
74,59
37,79
49,65
59,57
56,6
31,22
64,35
25,18
50,68
65,23
43,98
99,83
58,90
60,16
26,62
91,14
44,6
76,38
65,22
92,72
7,29
53,70
10,41
55,53
54,97
14,59
95,100
41,25
22,30
79,76
72,28
7,15
13,1
41,92
71,16
5,83
76,4
71,40
64,48
40,80
89,67
51,1
52,27
95,48
98,25
47,38
96,3
39,82
99,77
18,54
13,67
74,18
7,7
26,53
87,79
15,28
44,56
24,47
97,62
63,79
75,29
94,90
15,62
20,82
44,11
77,49
67,54
17,97
95,58
35,79
94,73
83,57
68,88
63,30
33,1
3,40
16,85
77,9
63,92
3,81
73,68
73,56
55,88
70,73
40,29
30,62
30,53
49,69
74,98
42,87
88,74
37,2
61,23
81,36
26,41
85,69
100,80
89,99
39,78
10,66
39,1
100,78
45,100
29,62
87,29
57,8
5,28
99,24
49,92
78,7
40,70
10,41
54,21
61,20
94,84
42,75
20,32
89,61
58,1
88,64
82,63
40,58
81,55
79,52
65,66
13,5
34,26
22,13
49,29
47,89
59,92
36,50
28,94
13,74
36,74
21,86
36,18
6,80
39,6
30,84
9,45
35,36
82,69
8,21
89,31
56,51
92,51
77,81
6,69
45,48
30,98
68,82
6,55
65,87
77,57
63,97
54,53
4,2
99,96
35,91
54,45
95,44
66,39
100,68
34,79
80,25
37,1
30,1
27,24
73,83
97,19
24,26
33,43
1,73
80,15
85,93
76,81
13,41
3,34
56,42
85,37
69,34
47,33
40,89
75,25
56,84
57,49
42,2
75,81
27,74
24,44
30,40
41,37
84,66
65,64
23,72
22,17
26,95
3,17
80,60
23,86
95,93
78,30
45,66
65,7
28,77
54,36
55,58
6,4
30,78
78,71
91,76
41,50
58,27
94,53
51,75
12,44
9,34
96,99
12,86
25,88
29,64
96,8
41,87
89,1
90,66
59,53
84,44
24,52
42,27
18,38
4,80
32,92
36,58
54,64
61,67
78,14
29,85
55,38
12,34
80,38
43,53
53,74
11,43
68,44
12,18
94,10
43,23
7,23
11,18
43,77
100,17
95,39
88,8
10,48
72,84
31,56
12,84
13,64
70,17
82,56
15,32
49,47
8,41
71,20
37,18
15,21
30,50
82,84
54,80
10,63
31,54
54,67
29,85
99,77
44,78
95,100
77,92
33,60
94,14
70,89
40,17
59,56
33,82
70,52
80,45
17,18
21,9
29,53
42,71
51,42
92,78
49,22
15,69
29,5
29,11
83,19
100,19
68,99
18,74
35,89
12,73
14,47
15,28
24,65
52,76
13,46
37,27
32,17
19,24
4,93
13,42
62,25
89,18
59,2
30,73
46,19
67,34
53,79
36,38
64,90
49,20
38,86
36,56
100,96
93,91
11,78
78,84
78,1
27,59
37,71
96,90
49,84
20,1
62,84
87,50
83,47
95,41
61,80
46,26
74,68
12,19
88,62
83,66
36,2
24,69
70,90
44,42
93,42
44,24
62,92
25,5
38,28
13,64
24,65
50,59
43,6
13,18
4,73
72,92
4,48
17,99
88,56
42,62
3,22
39,22
56,5
97,51
82,15
19,45
61,42
36,15
89,1
53,7
72,7
2,16
3,79
73,13
87,50
74,5
88,3
44,26
63,24
3,2
79,18
1,33
49,62
29,64
46,51
47,89
7,76
90,99
81,65
24,99
57,29
83,5
40,69
95,2
50,21
77,34
18,95
17,40
47,63
92,27
19,72
22,71
97,4
73,84
24,1
44,62
59,81
72,62
46,50
96,81
49,15
47,30
38,60
83,73
9,44
1,64
46,38
39,72
18,96
70,16
87,91
45,78
7,76
44,50
10,28
52,79
36,54
65,17
75,23
75,76
68,68
41,24
18,66
54,38
11,72
92,65
34,10
34,85
33,59
70,19
81,58
42,42
79,14
47,35
72,92
98,25
41,26
52,85
45,88
83,85
6,98
9,13
53,10
34,11
5,33
2,84
92,71
42,58
86,30
17,85
14,28
2,39
27,2
4,65
48,67
80,69
89,94
39,40
64,35
34,73
18,17
1,89
14,7
97,15
1,94
98,57
58,43
84,50
12,89
53,59
25,77
63,34
21,76
58,94
95,54
50,46
54,15
86,70
22,3
50,74
2,29
25,5
61,75
56,91
32,70
45,36
76,33
4,44
16,91
52,20
49,19
85,23
45,96
75,88
89,33
41,98
31,23
23,87
100,28
93,33
21,62
73,54
42,41
27,5
79,17
2,27
60,72
28,99
53,95
53,72
92,2
34,4
20,3
74,55
37,99
54,29
29,52
86,69
52,89
82,24
100,97
78,5
15,97
35,39
64,50
82,35
11,35
85,37
30,43
79,35
94,21
10,89
82,77
31,92
23,1
7,63
98,26
100,6
28,51
70,26
35,69
88,70
49,58
8,80
95,91
52,16
47,70
81,70
31,41
34,40
53,56
9,78
67,79
97,8
19,99
28,3
42,42
89,13
94,83
61,4
33,47
89,47
35,51
84,34
16,68
43,53
71,89
52,14
49,71
83,5
27,67
92,62
100,82
36,10
12,35
70,19
21,17
29,82
40,28
91,93
5,39
79,91
5,87
89,62
53,54
51,58
54,99
93,46
43,10
10,39
44,66
43,68
73,46
87,67
58,1
35,50
29,35
60,24
92,7
5,12
51,27
32,29
100,63
28,70
80,33
38,47
89,76
52,30
77,98
100,99
56,26
12,48
63,69
35,16
3,62
55,52
37,74
89,77
92,58
5,64
92,10
29,11
74,70
92,62
84,87
82,58
85,5
47,31
14,93
89,17
27,58
50,51
63,11
10,96
95,14
45,57
90,97
97,53
32,15
86,29
50,48
91,15
22,73
68,39
64,44
35,72
97,93
46,95
79,87
29,15
34,23
99,2
3,81
61,40
9,60
61,73
27,71
64,84
40,80
68,100
34,77
64,19
17,41
19,8
93,87
91,70
61,78
76,75
6,71
17,52
17,40
82,49
21,65
48,68
88,42
22,99
55,41
38,29
16,21
99,54
15,34
72,45
47,57
65,9
89,38
99,92
20,25
40,86
72,39
47,64
81,61
53,3
72,47
47,52
69,21
28,41
62,16
46,77
7,2
1,19
82,3
65,62
35,41
42,2
84,12
53,88
59,80
93,63
43,18
4,97
48,86
22,66
2,20
69,88
97,40
80,27
53,79
31,96
1,21
19,8
81,74
77,7
44,31
87,9
82,73
37,10
66,82
29,83
7,62
28,98
25,14
25,21
94,35
40,94
75,65
49,32
27,90
65,50
98,92
90,76
51,4
59,75
58,54
69,76
43,75
4,44
91,44
99,29
62,51
75,23
41,56
6,43
60,89
72,52
2,12
59,83
66,85
94,86
99,27
12,23
33,66
16,49
97,11
74,57
84,97
75,26
19,27
55,86
31,77
49,98
47,5
65,40
64,62
10,74
85,26
51,9
16,30
76,41
60,9
78,15
87,49
7,87
92,30
13,41
14,81
74,16
34,82
74,10
37,94
65,29
44,4
12,39
51,5
95,80
96,41
58,53
76,50
55,89
73,57
60,93
86,31
40,59
69,95
2,97
46,59
24,53
63,100
3,80
17,59
40,98
18,96
83,53
94,89
66,36
52,28
20,12
66,62
88,41
19,45
94,89
44,73
50,67
64,75
13,86
59,25
96,89
43,65
57,84
80,7
61,5
43,56
92,29
87,1
49,1
92,83
68,63
47,59
8,35
47,6
74,28
24,44
41,31
90,96
81,35
12,10
72,18
12,59
21,11
31,23
40,1
78,63
76,77
79,92
43,1
78,99
86,84
60,56
71,71
19,52
81,30
34,82
16,44
86,17
33,24
46,63
19,93
18,19
60,10
32,2
88,99
22,56
6,1
16,83
90,37
89,29
14,97
34,67
86,7
29,8
77,18
75,32
25,78
72,32
83,1
79,44
31,97
61,49
29,44
82,92
70,24
29,20
29,40
95,88
61,66
38,63
80,62
84,42
78,17
43,39
40,46
91,9
59,72
84,70
16,95
46,3
79,11
61,30
13,36
8,58
20,43
99,35
48,44
45,54
78,31
99,9
96,74
59,41
67,16
90,85
43,53
18,51
8,35
33,43
58,94
53,60
94,50
71,76
14,70
58,8
28,59
20,11
76,38
78,8
95,51
2,47
84,71
12,72
58,27
49,73
5,65
92,26
72,3
7,63
100,56
42,56
61,23
77,38
90,44
10,44
87,20
94,51
50,38
38,93
47,93
54,58
33,31
46,76
5,49
12,26
44,61
28,93
65,15
47,26
94,12
24,77
15,60
86,46
51,59
72,99
55,18
18,71
43,89
20,71
54,17
6,78
21,58
40,9
49,23
3,95
42,36
28,10
61,95
14,40
81,58
25,76
22,19
38,40
87,57
22,76
